date,RF,MKT_RF,HML,SMB_O,RMW_O,CMA,UMD,R_ME,R_IA,R_ROE,R_MKT
2017-02-28,0.04,3.6197378021907496,-1.8591294125737212,-2.2605060417889264,0.8443840334654061,-1.9764950098599932,-1.4999453848625677,-1.1133123702296372,-1.9333377312959588,1.7436998509205,3.6197378021907496
2017-03-31,0.03,0.16498360711852983,-3.2805610946975077,0.6618941216689,0.6419755437184469,-0.9965904320637885,-1.5086806527173535,1.5786861420141702,-1.04420687883069,1.9696832806484377,0.16498360711852983
2017-04-30,0.05,1.099150010304049,-1.6245064804516858,0.59209783928067,2.0603747915795734,-1.4652720652599143,0.1324385481874435,0.6268517008284278,-1.0313300760720576,1.185122273436217,1.099150010304049
2017-05-31,0.06,1.0556391506602323,-3.490355261146994,-2.950933748937733,0.8439561330646755,-1.6104861697635409,1.3842559664989478,-2.8189390488689408,-1.3317944852047012,1.1847196324056264,1.0556391506602323
2017-06-30,0.06,0.7943343532443397,0.2866151714193501,2.624070869742652,-1.8712574794169572,-0.21863393855254631,-0.3579736336545261,3.1740013241299687,-0.4953131905713596,-1.1851155341329176,0.7943343532443397
2017-07-31,0.07,1.8810404600870607,0.4180772625395498,-1.5225250168258477,-0.5483726864243392,-0.12306306333161576,1.8474789176352027,-1.1849349995262923,-0.3939439895223205,1.5800623965805505,1.8810404600870607
2017-08-31,0.09,0.14922016754548117,-1.9911748035206869,-1.8375905331380253,0.08754998878714493,-2.1917745628612644,3.2872829934178833,-1.5692209164064543,-3.150555433413706,0.7971134889424409,0.14922016754548117
2017-09-30,0.09,2.5232564970873654,2.287729068894008,4.774984051540439,-0.8521814191432494,1.6597527792269977,-0.9750450430907761,4.991395066551733,2.704990107492959,0.4165750203313963,2.5232564970873654
2017-10-31,0.09,2.2272803875357474,-0.3973032729133781,-1.630311141748607,1.3981767452731355,-3.395957689065706,4.591976691616646,-1.1935832279012164,-2.6420680084610617,1.5789321956670712,2.2272803875357474
2017-11-30,0.08,3.172160216169704,0.030805841833654313,-0.4856425201133317,2.911079155207,-0.391942200616077,-0.7688113963447305,-0.7179174376101819,-0.08036038736541298,1.167206304426249,3.172160216169704
2017-12-31,0.09,1.0802430015255777,0.11474081841114392,-1.0453028713202352,0.7186396369550905,2.0822926327941462,-1.4260837574966494,-0.7114232664445016,1.6428735606319709,0.19646195364956368,1.0802430015255777
2018-01-31,0.12,5.552221144942381,-2.438838914981223,-2.8716724524445363,-0.6167149163059022,-0.7429746605928009,4.024164713272569,-2.7342003948186577,-1.482763977387248,-1.530048678090041,5.552221144942381
2018-02-28,0.11,-3.6213509586112003,-1.26538358452839,0.2943962089149089,0.812557728870809,-1.6787079028015999,3.5751493068175537,0.15935005457976104,-2.455303781719401,-0.7639058502231114,-3.6213509586112003
2018-03-31,0.11,-2.320967641682241,0.4756917342836613,3.4666778195808305,-0.6287771651932568,0.14040575801611954,-0.9625144202852589,2.6627634136407905,0.04811986290695991,0.0038757761731983047,-2.320967641682241
2018-04-30,0.14,0.2832398616129846,0.6998613325640247,0.765309929186811,-2.734520824947624,1.3364222435595177,0.032139884937512075,0.9432884476408512,1.0544464423316708,-0.2467515392648735,0.2832398616129846
2018-05-31,0.14,2.5855362486766125,-3.3939959929984638,4.821040541789735,-2.2360842043463465,-1.4934140873024433,3.3104224069292956,4.8746352603935,-1.360804410486367,-0.7008388470791443,2.5855362486766125
2018-06-30,0.14,0.4246864330175276,-1.6491116066005818,0.9088518446785281,0.6871645364482235,0.15924157525300872,-1.9460793962805332,0.7843308884531767,0.30860239145174584,1.5217452689570765,0.4246864330175276
2018-07-31,0.16,3.194883921816219,0.11611601509634795,-1.7001219187965453,1.3905576071377554,0.45760559165151893,-1.383772855424414,-1.1293070878728317,0.7245029848381203,1.7869770138757706,3.194883921816219
2018-08-31,0.16,3.444332273230628,-4.247821270600789,0.5741759416426402,-0.34372431502555867,-2.6886562034870827,4.745738276229359,1.0880753861600223,-2.5044977457918005,0.010599146643444968,3.444332273230628
2018-09-30,0.15,0.07538732634225478,-0.8230141180829142,-2.6854721006239104,0.17656337716972437,1.276505718194314,0.047046960063402365,-2.759636956369317,1.3543059239489637,0.8560986982452159,0.07538732634225478
2018-10-31,0.19,-7.670277015389646,3.3597882459003667,-4.468260868240693,0.7307300913891241,3.5049896083963996,-2.5647046968484024,-4.867655667151695,4.666846876929913,1.6227100405468584,-7.670277015389646
2018-11-30,0.18,1.6869339694818997,0.3800650151137607,-0.8074062674497884,-1.2602729933035384,0.49226158219459465,-2.0770011115348224,-0.9794638192984636,-0.6264541584313621,0.6121540736570231,1.6869339694818997
2018-12-31,0.2,-9.548801280602962,-1.1673775402238356,-2.963333166490344,0.004046555563031795,0.43029123707066574,1.695623857203552,-3.651784892419984,-0.5528811520097499,1.436011444397748,-9.548801280602962
2019-01-31,0.21,8.35073021552275,-0.3425461275187036,3.022383521787355,-0.31091513212809874,-1.7247633004013818,-7.412162885380715,2.4635414875375163,-0.9844774670474976,-3.4767569185700204,8.35073021552275
2019-02-28,0.18,3.4498175603304513,-2.9411441302894783,1.5243914615244958,-0.23055714184885967,-1.6614845162013512,0.5549836813044038,0.9955653416815914,-2.3557711727141233,0.6207215929690921,3.4498175603304513
2019-03-31,0.19,1.1079881695236695,-3.2609152048221386,-3.5252787945504016,0.6249089323164437,-0.8715374339600727,2.089548473761844,-3.5398874438120926,-0.6282596839195878,0.2598800157994974,1.1079881695236695
2019-04-30,0.21,4.002534638802021,1.411496811417203,-1.0955855756344082,1.7316010067395555,-2.4083582529206615,-2.5408589588894204,-0.3842114188397699,-2.498723131876235,1.7387748654245776,4.002534638802021
2019-05-31,0.21,-7.0111095896027535,-1.7832118697164612,-1.632316093136132,-1.0422200732007618,1.7437331957922653,6.661747125477504,-1.5802459841624437,1.147661344671365,1.96638202928958,-7.0111095896027535
2019-06-30,0.18,6.935172742458769,-0.9112628871662554,0.16061929376504863,1.2152734416534416,-0.862290896821857,-2.1123180906964687,0.17256056617396273,0.22108212223520712,0.6218288390908763,6.935172742458769
2019-07-31,0.19,1.2010015660492175,0.4060414297286764,-1.7029422500081175,-0.07251405970406899,0.8558965951385423,1.9958657366246473,-1.459266275690467,0.7105150585204278,0.1939062473265395,1.2010015660492175
2019-08-31,0.16,-2.5852524938020136,-4.801430817892776,-3.48880284107257,-0.36253754507418634,-0.9585267033668641,6.562762655851352,-4.485941573633951,-1.521066237384085,1.6481231730855925,-2.5852524938020136
2019-09-30,0.18,1.4636937483528971,6.529596083937593,0.5959992806423001,1.9641979800621052,3.5695821063916826,-7.043736173065077,1.4978420872555451,3.582130592678097,1.6503751441055308,1.4636937483528971
2019-10-31,0.16,2.0785978895149717,-1.9876073136941168,0.25102369012753234,0.7237915712085463,-1.0256724620763755,-0.45722212073802493,0.6548947977618828,-0.5453951018768575,1.3501314934276478,2.0785978895149717
2019-11-30,0.12,3.8716246031559027,-2.156958645934613,0.5617925819135988,-0.9542941527933602,-0.8594945965507812,-1.8113193161060845,0.07463718384889972,-0.9921166782279359,-1.7660434786204373,3.8716246031559027
2019-12-31,0.14,2.7618859834581393,1.6924618764324961,1.1037350894579552,0.43634054419871604,1.3276512159186347,-1.8207508684159688,1.3194697505759565,0.8754166273575354,-1.7380297969025773,2.7618859834581393
2020-01-31,0.13,-0.1709049815055031,-6.115323275164642,-4.181233205397644,-1.3243646805090223,-1.8295082892289036,5.10861018967703,-5.130779713723058,-2.475210668050252,-0.3658622183447949,-0.1709049815055031
2020-02-29,0.12,-8.19169941048133,-3.575235328592734,-0.22602290098853275,-1.1742600583890952,-2.3202552470811546,0.1318700958863661,-0.9872774343417206,-2.742706388606167,-0.35080060198115603,-8.19169941048133
2020-03-31,0.13,-13.3777183599993,-13.60283057051059,-8.87584522351985,-2.0088563363172893,1.1137596790932678,7.003557252016424,-9.04360611639217,1.682494226879792,4.9023520676663,-13.3777183599993
2020-04-30,0.0,13.610682726114064,-1.2280344296609726,3.133140539509731,4.214377207617914,-1.016424887966533,-3.4963578580862595,3.25938632800478,0.033975823950032215,-2.086055615185124,13.610682726114064
2020-05-31,0.01,5.432780880488829,-4.710472228430802,2.057036461468167,0.8926666157023049,-2.8240931355405365,1.2309001371802244,2.552397964897728,-4.495998595473992,-0.8523120610453271,5.432780880488829
2020-06-30,0.01,2.3777834690880377,-1.989625110382606,2.273837607896745,0.643344947323542,0.2868949549571105,0.9893057043212996,2.0090571516850817,-0.2649576753535919,1.5963080500660927,2.3777834690880377
2020-07-31,0.01,5.761257242353972,-0.7595518103764194,-3.1185329237168546,0.2874189401760976,0.5959125431396772,8.151941240842435,-1.6108983745128402,-1.018733322593235,3.36085790427334,5.761257242353972
2020-08-31,0.01,7.629725828625667,-2.4440775418931864,-0.7979601506331729,4.332397449495344,-1.562615194829767,1.455430223810279,-1.8180945179223849,-3.2114733322667632,-0.7436791555064263,7.629725828625667
2020-09-30,0.01,-3.6571412762615534,-1.9284561754658727,-0.32914567109663634,-2.0521372287668393,-2.2704990563191676,2.5763960376857673,0.629959166694952,-3.1348457043446047,0.9790567590330076,-3.6571412762615534
2020-10-31,0.01,-2.1056211350631715,3.7802331690954425,4.698473287392547,-0.3701921324037645,-0.12758617545542505,-5.211046110026851,2.9832370664419794,1.0036467185726041,-2.3984316870327604,-2.1056211350631715
2020-11-30,0.01,12.308089958925745,1.7871279193687144,7.376510096845928,-2.1055298591870537,1.113457694389905,-7.57434311825091,4.537541819856162,2.5063999878674132,-14.474412295270364,12.308089958925745
2020-12-31,0.01,4.616475856853543,-2.452890050195146,5.165164145680556,-0.4678435944217023,-0.6124660857025441,-0.6675566135795088,4.589367724454528,-2.2935881849562074,-3.423511740917303,4.616475856853543
2021-01-31,0.01,-0.17712897818877033,3.3972167243620284,7.388945319025379,-4.600597529278636,5.566866993242668,5.195133304196805,8.583210423621884,7.14841209232784,-1.3247285509287146,-0.17712897818877033
2021-02-28,0.0,2.933234945609313,5.328989419335057,5.1082036949273135,1.9396430039259245,-1.3899391080663657,-6.635696670961193,3.733626975066234,-1.2090180797629835,-6.839177612321979,2.933234945609313
2021-03-31,0.0,3.3862110260836116,7.040340029956141,-0.8322249255946825,6.745774461286221,3.7682244795696778,-6.354775246333771,-0.5922080517015812,4.80862720744468,4.054485510226359,3.3862110260836116
2021-04-30,0.0,5.16061217582663,-0.5968236481740915,-3.0068791617948496,2.6621394956282725,-2.382253249226603,0.7720627112480083,-2.4118144845800766,-2.6818298945234624,2.191977016795258,5.16061217582663
2021-05-31,0.0,0.3533346074557123,6.906477549731359,1.3464933415726599,2.916587927110526,3.0121018847058467,-1.1188195807068684,2.2972942551707445,4.689820400973755,2.720617282030919,0.3533346074557123
2021-06-30,0.0,2.55659121643816,-7.410774538656278,-0.34490433674817356,-3.022745331006637,-1.080117800525941,3.1769842922097307,-0.38469189033050927,-2.4606265661509186,-1.1824303366085118,2.55659121643816
2021-07-31,0.0,1.211735206449977,-1.4452655482199523,-4.372941568104945,5.981961531714694,-0.28532492803563936,-3.007524971126492,-3.089967059044398,-1.2169130850598537,7.251317308336509,1.211735206449977
2021-08-31,0.0,2.922443117122892,-0.1409594421838143,-0.44099828174349254,-0.42752023655299953,-1.6750098485084015,1.669456124662048,-0.45161200297960624,-2.337302271678313,1.1801537702822742,2.922443117122892
2021-09-30,0.0,-4.382490308855084,5.129323678768028,0.9908140169518062,-1.6081106032727033,1.9173851160825708,1.2243789135471532,0.6640691032701846,3.366514507471366,-1.9098191515645553,-4.382490308855084
2021-10-31,0.0,6.692491051684798,-0.27935116001003246,-2.6842941772556217,2.0435914004294333,-1.3033943078491326,5.36948813782388,-1.7832302426757303,-1.8863236224029525,2.9148869022375026,6.692491051684798
2021-11-30,0.0,-1.6237217719949228,-0.43916067606738984,-1.65819783027032,7.309054766407745,1.2729836950877058,0.7894291797337525,-0.8072956879439136,0.7561978770934911,9.291000154094489,-1.6237217719949228
2021-12-31,0.01,3.318459540721221,3.7882213485083978,-0.9792643236550196,5.022112897417934,4.260308518310437,-3.967246029856244,-0.33899765291544487,5.576728073961016,2.925044208689869,3.318459540721221
2022-01-31,0.0,-5.943968775934413,12.996488535294045,-4.143012492308346,1.0505483058291754,7.643579119436745,-3.1175313713739126,-3.745614127558091,11.213022243796171,0.9548334126012522,-5.943968775934413
2022-02-28,0.0,-2.3001227369016446,3.5031736102908813,3.043232968766831,-1.7720961443817385,3.0600237108886654,1.0031379206656479,3.0846840010781995,3.7118600767442667,-2.9821002016964613,-2.3001227369016446
2022-03-31,0.01,3.1565676573710117,-1.4112613450558056,-2.1220370261153905,-1.99520642118252,3.055916031710871,3.625996749026321,-1.9940779763547278,2.6461423337230037,0.19258643003825307,3.1565676573710117
2022-04-30,0.01,-9.210004194085865,6.310897416608207,-0.7362937335462256,3.5991377809861564,5.4613538167266995,4.226002910085027,0.4705880005738976,5.919823511718566,4.425661941749217,-9.210004194085865
2022-05-31,0.03,-0.24060836212214343,8.600591600974475,-0.05939969584473266,1.672135877156456,3.7641137687757134,1.9768283752928582,0.7757977616172017,6.047380667297034,1.4742407920525529,-0.24060836212214343
2022-06-30,0.06,-8.28481239807136,-5.610269047767803,1.34920014065081,1.9190461231119609,-4.493913427074848,0.6026749500649204,1.5127689561534334,-5.706815849893698,0.9296259502685112,-8.28481239807136
2022-07-31,0.08,9.556431282406294,-4.204848098274763,1.743953593945744,1.4924129409850346,-7.2774732134724225,-2.933749233983744,0.3864440939749537,-6.001007059271284,-1.3941145753286457,9.556431282406294
2022-08-31,0.19,-3.7643131182560476,0.39497377105809695,1.4696067208228147,-4.640937768296787,1.36718439785834,2.5487088031439287,2.137932292597607,2.69602216241649,-2.891391680488871,-3.7643131182560476
2022-09-30,0.19,-9.303964588625142,-0.46582830224648486,-1.1738264452971034,-1.3364210562232683,-0.4348917644411596,3.5229167533595387,-1.129247207521249,-0.2886699800417188,0.8076541963851938,-9.303964588625142
2022-10-31,0.23,7.854456859725234,7.930739572130355,1.4248185416589352,4.031726441112812,6.690373206517099,2.745139363930185,4.103878766813687,6.796002042215754,5.040752002904729,7.854456859725234
2022-11-30,0.29,4.645393625993824,1.558538871214738,-3.209151434144439,6.546927534529631,3.2775083231955318,-1.3637258123475178,-2.4563832744990166,2.915653842571065,3.242995167275503,4.645393625993824
2022-12-31,0.33,-6.402309201279667,1.3779232959749272,-0.39215279175157686,0.7446597944839843,4.8797354294632465,4.794343824185438,0.3259495217533331,3.816425657916616,-0.9755138018263569,-6.402309201279667
2023-01-31,0.35,6.63800648237826,-4.041682770401064,4.588024706499407,-3.419239703606065,-5.6177421313009,-16.12985772364194,4.577674665029554,-5.1520814552162415,-3.939690451262687,6.63800648237826
2023-02-28,0.34,-2.5833557063641135,-0.9935955047210931,0.19129416673313276,1.2797919877753587,-1.1785182470020548,-0.4933979694273489,0.32119242216413385,-1.4477263241172045,2.6467658051552982,-2.5833557063641135
2023-03-31,0.36,2.191734363662157,-8.542283507136395,-6.839760878562963,2.2107532701984973,-2.2215597113417758,-0.4386370417911205,-7.595172359445415,-2.99668794135412,0.8934652214857239,2.191734363662157
2023-04-30,0.35,0.530887906007741,0.09335104870719346,-2.549831777952916,2.349367476797282,2.921092197120073,1.6230416642852745,-1.6444354101309777,2.5715187075093646,-0.9413936446298108,0.530887906007741
2023-05-31,0.36,-0.14369194080165848,-7.645456252676553,0.17067606955407638,-2.3718624909604853,-6.870732058592475,1.9016285817056728,-1.8850342204380512,-7.011090080555064,-1.767540185367967,-0.14369194080165848
2023-06-30,0.4,6.817283118072604,-0.609009595226941,1.3736151613230627,2.668024178404955,-1.8982482973231973,-2.363425839117575,2.4964711970230393,-1.0716205074402225,4.5561724325252815,6.817283118072604
2023-07-31,0.45,3.2259786237181873,4.099903340397205,3.0693528073740404,-0.5243552280710588,0.621784003114253,-3.0365779449569423,2.1839177537730587,0.06262616830736197,-0.31273017843939854,3.2259786237181873
2023-08-31,0.45,-2.3907100536071217,-0.5767874242195261,-3.8220822669791135,4.509871488580002,-1.9341773884811282,3.199646185523488,-3.119693173806825,-1.6979234628273912,4.097294603088394,-2.3907100536071217
2023-09-30,0.43,-5.230806908802565,1.2488479166660562,-1.7423965220330822,2.62213014782802,-1.0881463470423545,-0.9338747687812015,-0.21137321274164833,-0.33796128682766025,3.3079558420314417,-5.230806908802565
2023-10-31,0.47,-3.1783031901893315,0.5529530359887895,-4.327783352946963,3.1364725176021695,-0.5255354305041235,0.7494406548537579,-2.841719241778352,-0.2637605249929713,5.409697672846947,-3.1783031901893315
2023-11-30,0.44,8.8161350885081,-0.056187630553688805,-0.27736846634754164,-3.68896714577933,-0.8577058582554558,3.4603733004922606,-0.4962572496213684,-2.769279734817058,-3.3595098459769703,8.8161350885081
2023-12-31,0.43,4.82622629368479,2.3913964362381175,7.463299242371662,-2.510209405307907,1.2776873519175709,-4.990335888634679,5.337957541939253,-0.8243269953339347,-3.739883708345296,4.82622629368479
2024-01-31,0.47,0.7298074628038789,-1.2548923964180483,-5.90805413184259,0.37134147075080814,-1.1400906796220371,4.221657426753429,-4.9594147152591495,0.052219564013658605,2.7841034555002744,0.7298074628038789
2024-02-29,0.42,5.038061326978802,-3.2993415387647413,-0.8970064032189582,-2.475074502530899,-2.0825930273526936,5.200191374896981,1.2642182013201737,-2.12453453174965,0.448524426076086,5.038061326978802
2024-03-31,0.43,2.8364976550455863,4.034497406181312,-0.8805293423761814,1.7657150228832017,0.991958756410747,-0.7968194138139342,-0.8223296932279263,0.900019311922153,1.4921851656241927,2.8364976550455863
2024-04-30,0.47,-4.654545080574395,-0.2907049307052991,-2.283214976083215,1.4069041366969837,-0.40575053967649755,-2.070451071809598,-2.721150342500923,-0.4225832865087516,1.4559862178752625,-4.654545080574395
2024-05-31,0.44,4.357722627853668,-1.3048741405975441,1.158022151275346,3.14439634274107,-3.20052441709045,1.2371715724954613,2.9322109431561576,-0.6273080224665902,4.504487152667524,4.357722627853668
2024-06-30,0.41,2.761964289403793,-4.0631465479242275,-4.274600127519069,1.320842812208529,-1.620086472923529,1.3185906274751165,-4.661005524083856,-0.22969370559078045,2.473555936584547,2.761964289403793
2024-07-31,0.45,0.8499189332718284,6.282290653439327,9.040850722922865,1.0382508985076446,-0.20969481806356216,-2.502595798382921,7.635461405663175,0.9133424489874807,-0.7565207674757796,0.8499189332718284
2024-08-31,0.48,1.601867569390202,-0.39244009825173265,-3.8609490537684175,0.6766497483749014,0.5773929890264968,4.14223938307601,-3.8576485194513546,0.4911646128173877,2.2684115773036515,1.601867569390202
2024-09-30,0.4,1.7124113123609561,-1.9508076747950795,-1.2216114538693885,-0.45201357053804647,-0.09381320404271554,-0.06951070824737693,-1.1413148462156593,0.12597344792248558,0.7579162955243117,1.7124113123609561
2024-10-31,0.39,-0.4762161578395243,0.1806234217087218,-1.222342657879682,-1.475657027002077,1.888031735047201,2.9591261526933432,-1.3063982477817102,-0.9984129753640041,-0.05256527763206116,-0.4762161578395243
2024-11-30,0.4,6.342205128707348,-1.0944276134302808,5.328485068932707,-2.760432722025488,-1.4666140398212018,0.6575082132886263,4.508517447341522,-4.690956575011734,-1.0621767580422543,6.342205128707348
2024-12-31,0.37,-3.1826788801261268,-3.052447027163367,-3.6061943694430854,1.8376680408829857,-0.6946123866678291,0.7658832364179808,-5.211792748379286,-0.2341666800356196,-1.916164694613013,-3.1826788801261268
